gemarakyat.id,Merinding! Habib Rizieq dan Puluhan Ribu Muslim Kebayoran Lama Sumpah Setia Pilih Gubernur Muslim,"Imam Besar Front Pembela Islam Habib Rizieq Shihab memimpin puluhan ribu Umat Islam Kebayoran Lama untuk sumpah setia memilih Gubernur Muslim.Sumpah Setia karena Allah ini dilakukan pada saat acara ISTIGHOSAH, TABLIGH AKBAR DAN DOA BERSAMA di lapangan Ahmad Yani, Kebayoran Lama, Jakarta Selatan, Ahad (19/3/2017).Berikut ini isi Sumpah setia karena Allah yang dipimpin oleh Habib Rizieq dan diikuti oleh puluhan ribu umat Islam yang hadir dalam acara tersebut:Demi Allah, kami bersumpah dan kami berjanji. Kami akan hanya memilih Pemimpin Muslim. Demi Allah, kami bersumpah, kami berjanji, bahwasanya kami tidak akan mendukung atau membela atau memilih atau memenangkan calon gubernur kafir untuk memimpin Jakarta. Sesungguhnya Allah Maha Menyaksikan atas sumpah dan janji kami ini. Dan sesungguhnya Allah sebaik-baiknya yang menyaksikan. Takbir, Allahu Akbar.Berikut ini video saat Habib Rizieq mempin Sumpah Setia karena Allah.",0
gemarakyat.id,Miryam Anggota DPR yang Menangis Di Sidang Ternyata Penanggung Jawab Gadis Ahok,"Nama Miryam S. Haryani menjadi buah bibir.Anggota DPR dari Fraksi Partai Hanura ini menangis tersedu-sedu saat ditanya hakim terkait korupsi KTP elektronik dalam persidangan yang digelar di Jakarta kemarin.Saat itu, Maryam menangis di kamar mandi WC karena mengaku diancam dan ditekan tiga orang penyidik saat dimintai keterangannya terkait kasus korupsi KTP elektronik.Di DPR, Miryam dikenal kritis.Anggota Komisi V DPR RI ini juga menjabat sebagai Ketua Umum Srikandi Hanura, organisasi sayap partai yang khusus menggarap suara dari kaum perempuan.Dikutip dari Wikidpr, wanita yang tahun depan akan memasuki usia 40 tahun ini memang aktif dalam memperjuangkan kesetaraan gender melalui partainya.Yani mewakili Hanura untuk Dapil Jawa Barat VIII dan terpilih kedua kalinya untuk menjadi Anggota DPR-RI periode 2014-2019.Bergabung dengan partai Hanura pada tahun 2006, Miryam dipercaya untuk menangani segmen wanita. Untuk itu, anggota DPR dari dapil Cirebon dan Indramayu ini mendirikan Yayasan Srikandi IndonesiaDi luar dunia politik, Miryam juga berprofesi sebagai pengusaha yang bergerak di bidang konstruksi, bisnis event organizer, restoran dan juga transportasi barang. Salah satunya adalah PT. Srikandi Kilang Sari, sebuah perusahaan angkutan truk.Di Pilgub DKI wanita kelahiran 1 Desember 1973 ini dipercaya jadi Juru Bicara CalonGubernur dan Wakil Gubernur Jakarta Basuki Tjahaja Purnama-Djarot Syaiful Hidayat.Bahkan beberapa waktu lalu, Miryam ikut mendirikan relawan Gadis Ahok yang berisi perempuan-perempuan pendukung Ahok-Djarot di Pilgub DKI.Miryam berperan sebagai penanggungjawab relawan itu.Berikut biodata Miryam S Haryani dikutip Tribunnews.com dari Wikidpr :S1, Ekonomi, Sekolah Tinggi Ilmu Administrasi dan Sekretaris ASMI, Jakarta (2000)S2, Magister Ilmu Pemerintahan dan Politik, Sekolah Tinggi Ilmu Administrasi Mandala Indonesia (STIAMI), Jakarta (2003)Perjalanan PolitikMiryam S. Haryani sudah aktif berpolitik sejak di bangku kuliah. Sejak tahun 1997, Yani terlibat langsung dalam gerakan reformasi bersama para mahasiswa lain dalam upaya menumbangkan Orde Baru dan juga di tahun 2001 terlibat dalam aksi unjuk rasa menggulingkan Presiden Abdurrahman Wahid.Di 2002 Yani bergabung dengan Partai Bintang Reformasi (PBR) dan menjabat menjadi Wakil Sekretaris Jendral Dewan Pimpinan Pusat (DPP) PBR (2002-2005). Yani maju menjadi calon legislator dari PBR pada Pemilu 2004 meskipun gagal mendapat kursi. Pasca Pemilu 2004, Yani vakum di dunia politik dan memutuskan untuk fokus mengembangkan usaha-usahanya.Di 2006, Yani bergabung dengan Hanura dan dipercaya untuk menjadi Wakil Sekretaris Jendral Bidang Pemenangan Pemilu Hanura (2006-2009) dan menjadi pencetus dan sekaligus Ketua Umum Srikandi Hanura.Di 2009 Yani berhasil terpilih menjadi Anggota DPR-RI dan bertugas di Komisi II.",0
gemarakyat.id,"Mobil Presiden Mogok Diributin, Rakyat Mogok Jangan Dicuekin","Khalayak netizen Tanah Air ramai membicarakan mogoknya mobil kepresidenan Presiden Joko Widodo. Menurut netizen, sekarang momen bagi Presiden Jokowi untuk mempromosikan mobil Esemka, dengan menggunakan mobil produk nasional itu sebagai mobil kepresidenan.Mogoknya mobil kepresidenan Presiden Jokowi, Mercedes Benz S600 Pullman Guard, saat kunjungan kerja di Kalimantan Barat pada Sabtu (18/3) lalu, menjadi polemik beberapa hari terakhir ini. Bahkan, memunculkan nuansa politis karena Kepala Sekretariat Presiden Darmansjah Djumala mengait-ngaitkan mogoknya mobil kepresidenan Presiden Jokowi dengan satu unit mobil kepresidenan yang dipinjamkan kepada Susilo Bambang Yudhoyono, Presiden keenam RI. Polemik di media sosial pun berkembang, tak sebatas perlu atau tidak Presiden Jokowi diberikan mobil kepresidenan baru, juga soal apa motif pihak Istana (Kepala Sekretariat Kepresidenan) memberitahukan kepada publik tentang satu unit mobil kepresidenan yang dipinjam SBY, saat ia menjelaskan insiden mogoknya mobil kepresidenan Presiden Jokowi. Nuansa politis tidak serta-merta sirna meski SBYmerespons dengan segera mengembalikan mobil kepresidenan yang dipinjamkan itu kepada negara. Dalam penjelasan ihwal mogoknya mobil kepresidenan seperti dikutip sejumlah media massa, jajaran Istana seperti Sekretaris Kabinet Pramono Anung dan Kepala Sekretariat Presiden Darmansjah Djumala cenderung berpendapat ada urgensi pengadaan mobil baru kepresidenan, meski kata mereka, Presiden Jokowi selalu menolak. Pramono an Darmasjah mengatakan, mobil kepresidenan pernah beberapa kali mogok. Mobil itu berusia 10 tahun dan dirasa ada urgensi pengadaan mobil baru kepresidenan. Tetapi Presiden masih merasa menganggap mobil itu masih bisa digunakan, kata Pramono. Sekretariat Negara dan Sekretariat Presiden, kata Pramono, telah beberapa kali memberi masukan kepada Presiden Jokowi tentang perlunya pengadaan mobil baru. Namun Presiden Jokowi selalu menolak. Jadi mobil ini sudah 4 kali mogok. Tapi selalu ketika Setneg atau Setpres mengajukan untuk ini (pengadaan mobil baru, red), Presiden menganggap (belum perlu) karena mobil masih layak, tambahnya. Nah, sikap Presiden Jokowi yang menolak diberikan mobil kepresidenan baru meski kalangan Istana menawarkan, disambut positif khalayak netizen. Meskipun ada beberapa netizen menilai itu bentuk politik pencitraan. Misalnya, pengguna forum online Kaskus dengan nama akun stratovarius666 menilai penolakan Jokowi sekadar pencitraan, Kata nasbung pencitraan. Jokowi menzholimi kesederhanaan, timpal akun sorken. Beberapa netizen lain menyampaikan usulan menarik. Di antaranya, akun robin.dagger5 menyarankan agar Presiden Jokowi menggunakan mobil nasional karya siswa Sekolah Menengah Kejuruan (SMK) Solo, yang pernah gencar Jokowi promosikan saat menjabat Wali Kota Solo dan Gubernur DKI Jakarta. Esemkanya dipakai dong pak, masak mau digarasiin mulu, sarannya. Lain lagi usulan akun rexan92, Mending naik taksi online bae pak. Namun bagi beberapa netizen, usia 10 tahun untuk mobil mewah sekelas Mercedes tipe S, apalagi kelas termewah S600 Pullman Guard, belum bisa disebut uzur. Masak Mercedes S mewah belum terlalu tua mogok mulu. Maintenance bermasalah kali, duga akun FullKuncen. Aneh kok, mobil kepresidenan bisa mogok, dana service rutin nggak ada? Atau biar ada pengadaan mobil baru? Atau biar rakyat mendengar Presiden berkata nggak perlu beli mobil baru? Padahal, Mercy tua aja masih banyak yang hilir-mudik di jalanan umum nggak ada masalah, komentar akun tino_gt sulit percaya mobil super mewah kepresidenan mogok. Pengguna Twitter dengan akun AdhieMassardi juga heran mobil kepresidenan sering mogok. Juru Bicara Presiden ke-4 RI itu mengatakan, pada era Presiden Abdurrahman Wahid tidak pernah mobil kepresidenan mogok. Mobil presiden mogok. Alhamdulillah, selama bersama Presiden RI ke-4 nggak pernah ngalami mogok. Petunjuk agar Pak Jokowi pakai mobil Esemka? cuitnya. Ini Presiden ku, Presiden yang rendah hati. Mobil mogok, ya ngojek aja, cuit akun Reehuka menautkan foto Presiden Jokowi saat tengah naik ojek. Mobil Presiden mogok didramain. Rakyatnya mogok di depan Istana, dicuekin! KitaaaKitaaa Kitaaa!!! sindir akun didienAZHAR. Netizen lain memilih berprasangka baik. Misalnya, akun nathan. lie menilai, sikap Presiden Jokowi menolak tawaran pengadaan mobil baru layak diapresiasi. Sumpah ane bangga sama pakde jokowi, komentarnya. Salut pak Jokowi. You are my best President ever deh. Kalau bisa dua periode. Semangat pak Jokowi, pertahankan kesederhanaan mu. Tapi nggak apa-apa pak kalau mau ganti mobil, demi keamanan kepala negara, saya sebagai rakyat Indonesia rela pak, tulis akun  lisaroganpeg.",0
gemarakyat.id,"Nah lho! Saksi Ahok Keceplosan, Ngaku Di-briefing Sebelum Bersaksi di Sidang","Pelapor dugaan kasus penistaan agama menganggap, saksi ahli agama yang dihadirkan terdakwa dugaan kasus penistaan agama, Basuki T Purnama (Ahok) tak independen karena sebelum dihadirkan sudah di-briefing dahulu untuk menentukan arah kesaksiannya.Salah satu pelapor, Syamsul Hilal mengatakan, saat persidangan berjalan, dia melihat kalau saksi ahli agama dari PBNU KH Ahmad Ishomuddin keceplosan berbicara kalau sebelum sidang dimulai, dia telah di-briefing oleh salah satu kuasa hukum Ahok.Tadi saksi ahli kedua sempat keceplosan begitu. Padahal, sebagai saksi ahli seharusnya kesaksiannya itu independen, tanpa memihak ke siapapun, ujarnya di Kementan, Jakarta Selatan, Selasa (21/3/2017).Menurutnya, saat keceplosan itu, saksi kedua menyebutkan, satu hari sebelum sidang ke 15 ini digelar, dia telah di briefing oleh pengacara Ahok. Dia menduga kesaksiannya itu sudah diarahkan oleh kubu terdakwa dugaan kasus penistaan agama.Lebih jauh, dia menerangkan, arti kata auliya dalam surat Al-Maidah 51 yang disampaikan KH Ahmad Ishomuddin itu teman baik. Namun, disaat yang sama, Rais Syuriah PBNU juga tak menampik akan adanya arti lain, yakni pemimpin.Dia tidak menafikan arti auliya itu teman baik tapi beliau juga tak menafikan arti pemimpin, tuturnya.Maka itu, tambah Syamsul, dia berharap majelis hakim tak mempertimbangkan kesaksian dari saksi ahli agama kubu Ahok tersebut karena pendapatnya yang memihak dan tampak adanya keragu-raguan dalam mengartikan kata auliya itu.Sangat diragukan. Seharusnya tak dipertimbangkan, karena memihak, katanya.",0
gemarakyat.id,"Nah Loh, Kuasa Hukum Ratu Atut : Rano Karno Ikut Nikmati Uang Korupsi Rp7 Miliar dari Wawan","Gubernur Banten Rano Karno disebut turut menikmati uang hasil korupsi proyek pengadaan alat kesehatan (Alkes) Dinas Kesehatan Provinsi Banten yang menjerat mantan Gubernur Banten Ratu Atut Chosiyah. Politikus PDIP itu disebut menerima uang hingga Rp300 juta dari Ratu Atut.Kuasa hukum Ratu Atut, Tubagus Sukatma mengatakan, Rano Karno tak hanya menerima uang sebesar Rp300 juta. Menurut dia, pria yang dikenal lewat Si Doel itu turut kecipratan uang mencapai Rp7 miliar dari adiknya Ratu Atut, Tubagus Chaeri Wardana alias Wawan dalam kasus TPPU.Ini khusus untuk Alkes ya. Kalau TPPU-nya itu jelas ada juga lebih dari Rp7 miliar aliran dana kepada yang bersangkutan (Rano Karno). Karena ini perkara Alkes terpisah dengan perkara dugaan tindak pidana pencucian uang yang terdakwanya adalah Tubagus Chaeri Wardana (Wawan), kata Sukatma usai persidangan di Pengadilan Tipikor Jakarta Pusat, Rabu (8/3/2017).Menurut Sukatma, terkuaknya penerimaan uang Rano Karno ini merupakan bukti dari pernyataan Ketua KPK Agus Rahardjo yang sempat menyatakan ada indikasi salah satu calon kepala daerah di Banten yang terlibat dalam kasus korupsi. Meski begitu, dirinya tetap akan menyerahkan seluruhnya kepada lembaga antirasuah tersebut. Saya kira ini menjawab apa yang pernah disampaikan Ketua KPK pada sebelumnya. Saya kira ini petunjuk kuat, tandasnya.Sementara itu, Ratu Atut yang dimintai tanggapannya mengenai penerimaan uang oleh Rano Karno tak mau berkomentar banyak. Namun, mantan orang nomor satu di Banten itu berjanji akan membongkar aliran uang kepada Rano Karno. Nanti dalam persidangan akan disampaikan semuanya ya, singkat Ratu Atut usai persidangan.Seperti diketahui, Ratu Atut didakwa melakukan pengaturan anggaran Dinas Kesehatan Provinsi Banten pada APBD tahun 2012 dan APBD-Perubahan 2012 dan pengaturan lelang dalam pengadaan Alat Kesehatan (Alkes) RS Rujukan Pemerintah Provinsi Banten pada Dinkes Provinsi Banten 2012 untuk memperkaya diri sendiri dan orang lain.",0
gemarakyat.id,"Naik Sepeda Untuk Ke Masjid Saat Nyepi (Di Bali), Mualaf Ini Dipukuli Polisi Sampai Babak-belur Saat Sedang Sholat.","Pelaksanaan Nyepi di wilayah Pemecutan Kelod, Denpasar, terusik oleh aksi saling pukul antara pecalang dengan seorang warga. Pecalang asal Banjar Samping Buni bernama Ketut Warta, terlibat aksi saling pukul dengan warga bernama Putu Abdullah.Aksi saling pukul itu dibenarkan oleh petugas jaga Pos Polisi Monang Maning, Denpasar Barat. Petugas itu mengatakan, masalahnya berawal dari kesalahpahaman antara Putu Abdullah dan Ketut Warta, namun masalahnya sudah didamaikan dan kedua belah pihak telah menandatangani pernyataan perdamaian.Hanya kesalahfahaman saja, namun keduanya sudah saling menyadari dan sudah saling memaafkan, katanya.Ketua Dewan Masjid Indonesia Provinsi Bali, Bambang Santoso, yang ikut mendampingi Putu Abdullah ke Pos Polisi Monang Maning mengaku kecewa dengan kejadian itu. Seharusnya sebut Bambang, semua pihak bisa menahan diri dengan tidak melakukan tindakan main hakim sendiri.Ini hari suci bagi saudara kita umat Hindu, yang harus kita jaga suasana khusyuknya, kata Bambang.Pihak pecalang belum berhasil dihubungi. Sementara Putu Abdullah yang dikonfirmasi lewat ponselnya mengaku dia hanya membela diri saat didahului oleh salah seorang pecalang. Dia membantah dikatakan memukul lebih dulu, namun dia mengakui sudah ada perdamaian yang dilakukan di Pos Polisi Monang Maning. Saya juga sudah divisum di RSUP Sanglah, namun hasilnya masih belum diserahkan pada saya, katanya.Aksi saling pukul antara Abdullah dengan Warta berawal saat Abdullah dihentikan ketika hendak menuju ke masjid untuk menunaikan shalat dzuhur. Saat diberi tahu oleh pecalang agar melaksanakan shalat berjamaah di masjid terdekat, Abdullah mengaku sudah hendak kembali.Abdullah mengaku memilih shalat ke masjid yang lebih jauh, karena masjid itu memang menjadi tempat dia melaksanakan shalat sehari-harinya. Namun saat diberitahu bahwa ada ketentuan selama Nyepi agar mereka yang hendak shalat berjamaah di masjid, memilih yang terdekat saja, Adullah segera menyadarinya.Tapi langkah saya kembali dihentikan, akhirnya terjadi aksi saling pukul. Tapi bukan saya yang memulai, katanya.",0
gemarakyat.id,"Ngakak Berat! Menurut Buzzer Ahok, Ahok Keok Lawan Anies di Mata Najwa Karena Sakit Gigi","Penampilan gemilang Anies Baswedan dalam acara Mata Najwa, Senin 27 Maret 2017 tak bisa dipungkiri.Anies yang dengan gamblang memaparkan visinya, tak mampu dipatahkan oleh Ahok sang petahana yang biasanya petentang petenteng, bahkan kerap menantang Tuhan.Ahok pun melakukan blunder fatal dengan mengkotak-kotakkan Islam dan menolak mengumrohkan marbot dan takmir masjid beraliran wahabi dan syiah. Padahal selama ini, kelompok Syiah selalu membela Ahok.Akhirnya, meskipun Najwa sudah mendukung dengan mengenakan baju beraksen kotak-kotak dan tak berpeci, Ahok kalah telak. Ahok keok.Menurut seorang pendukung Ahok , keoknya Ahok karena ia sedang sakit gigi.",0
gemarakyat.id,Ngeri!! Foto Netizen Bongkar Politik Uang Pada Brosur 7 Dalil Umat Islam DKI Memilih Pemimpin,"NGERI!! Politik uang dan politisasi agama dalam kampanye putaran kedua Pilgub DKI Jakarta rupanya bukan isapan jempol belaka!Seorang netizen bernama Ardi Wirda Mulia mengunggah sebuah foto bergambar dua orang yang sedang menyelipkan uang pada buku 7 Dalil Umat Islam DKI Memilih Pemimpin.Mantap. Mengedarkan brosur 7 dalil umat islam DKI memilih pemimpin. Loe tahu dong dalil pertamanya :p pic.twitter.com/taGe2AMGkA Pelan-pelan, Ardi! (awemany) March 27, 2017Seperti diketahui, buku tersebut disebarluaskan oleh tim sukses pasangan Ahok-Djarot.Gambar itu pun sontak membuat geger netizen lain.Mantap. Mengedarkan brosur 7 dalil umat islam DKI memilih pemimpin. Loe tahu dong dalil pertamanya :p pic.twitter.com/taGe2AMGkA Pelan-pelan, Ardi! (awemany) March 27, 2017awemany cuma bisa istigfar, klo yg ginian Bawaslu Bawaslu_RI_ followup gak ya? Sentil TemenAHOK Andrie Kurniawan (Chitoze77) March 27, 2017awemany jadi semakin tahu mana yg mempolitisasi Islam, mana yg Islam berpolitik, koland (koland8) March 27, 2017Hingga saat ini belum ada bantahan dari pihak tim sukses pasangan Ahok-Djarot terkait foto unggahan tersebut.",0
gemarakyat.id,"Orang Ini Dulu Bilang Tidak Bela Ahok, Namun Hari Ini Jadi Saksi Meringankan Ahok","Dalam sidang ke 15 kasus penodaan agama Islam dengan terdakwa Basuki T. Purnama (ahok) hari ini selasa(21/3/2017), pihak Ahok menghadirkan seorang saksi meringankan dengan nama Ahmad Ishomuddin.Sosok Ishomuddin ini pernah mengungkapkan bahwa dirinya tidak membela ahok saat diundang dalam acara Indonesia Lawyer Club edisi selasa 11 Oktober 2017.Saya bukan membela Pa Ahok, saya dari Lampung tidak memiliki hak suara sama sekali ujar Ishomuddin dalam acara ILC edisi selasa (11/10/2016).Dihadapan Majelis Hakim, Ishomuddin sangat terlihat membela ahok dengan menyerang Majelis Ulama Indonesia yang dituduh sebagai pemicu demonstarasi anti ahok.Sikap keagamaan ini pemicu masalah ini jadi semakin besar. Kita bisa lihat sejumlah demonstrasi yang dilakukan, tutur KH Ahmad Ishomuddin dalam sidang yang berlangsung di Kementerian Pertanian, Jakarta Selatan, Selasa 21 Maret 2017.",0
gemarakyat.id,"Panas! Ahmad Dhani Tulis Surat untuk Inul, Begini Isinya","Heboh kasus pedangdut Inul Daratista yang dituding menghina ulama makin ramai dengan tanggapan Ahmad Dhani.Ya, musisi pentolan Grup Dewa yang kini terjun ke dunia politik ini, ikut mengomentari kasus ini.Tak tanggung-tanggung, Ahmad Dhani membuat surat khusus untuk Inul yang kemudian dishare-nya ke media sosial, seperti via akun Facebook dan Twitter miliknya, Senin (27/3/2017)Simak isi surat Dhani untuk InulSurat Untuk INUL By AhmadDhaniNul Tuduhan mu kepada Habib Rizieq itu tidak berdasar bukti bukti yang valid dan kongkrit.Nul Bagaimana mungkin fitnah dalam sebuah Video YouTube kamu jadikan DALIL untuk menjatuhkan VONIS kepada seorang yang saya tau beliau menjaga keSUCIan nya selama hidupnya.Nul Apa kamu tau VONIS mu itu tidak akan menjadi FAKTA HUKUM sampai dunia ini berakhir???Nul VONIS mu itu cuma buat hiburan bagi Ahoker mereka memang senang masak sekaligus makan FITNAH dqan GHIBAH.Nul Manusia hidup itu punya REPUTASI Kalo AhmadDhani di tuduh suka Perempuan, itu sudah jadi REPUTASI tapi tiba tiba AhmadDhani di fitnah ada main dengan LAKI LAKI Orang gak percaya Nul AhmadDhani REPUTASI nya bukan itu. Nul Habib Rizieq itu punya REPUTASI tidak Poligami dan Sejenisnya Kamu mesti tau dulu Nul sebelum menjatuhkan VONIS pada siapapunNul Penista Agama kok di bela Ra Mudeng aku NulTulisan Ahmad Dhani pun menimbulkan pro dan kontra.Sekadar mengingatkan, perkara ini dimulai saat Inul berfoto bareng Basuki Tjahaja Purnawa alias Ahok dan diunggah di Facebooknya.Netizen yang mengomentari foto itu beraneka ragam. Satu diantara membuat Inul emosi. Sehingga langsung membalas komentar tersebut dengan panjang lebar.Sayangnya, dalam jawaban itu dia terkesan menyinggung ulama meski tak menyebut nama.Netizen menyayangkan sikap Inul. Mereka menyebut Inul silahkan pro Ahok, namun tak sebaiknya menyinggung ulama dan memfitnah atas kasus yang belum teruji kebenarannya.",0
gemarakyat.id,"Pantas Saja Kunjungan Ahok ke Rumah Nenek Hindun itu Sepi Pemberitaan, Ternyata Rencana Gorengan itu Gagal Total","Tragedi Gorengan Ahok yang Gagal.Biasanya niih, kalo nemu sedikiiiit saja kesalahan di pihak lawan, Ahok bakal koar-koar!Keluar deh kata2 ajaib itu. Kalimat2 kasar yang dipuja-puja sebagai ciri-ciri orang jujur, bakal terlontar liar bagai petasan banting. Bikin telinga pendengarnya pekak.Juga diikuti oleh mata melotot, hidung mendengus, dan tangan yang menunjuk2Pokoknya muka Ahok bakal photogenic dan expressive banget buat jadi gambar sampul, dan gemesin untuk diklik rekaman videonya berkali-kali.Belum lagi kalau kemarahan Ahok itu DIGORENG DAN DIBUMBUI oleh cuitannya Goenawan Mohamad, tulisan asal-asalan Emmy Hafild, status waton njeplaknya Niluh Djelantik, plus dijadikan bahan opini Seword yg diklaim penggemar seolah2 bagai berita faktual yg pantas dibagikan kemana2.Wuiihhh pokok e Gorengannya bakal laris maniiis.Tapi sehari sudah terlewati, sejak senin pagi KOH AHOK MENYAMBANGI RUMAH NENEK HINDUN.Ditunggu-tunggu sampai 2 kali matahari terbenam berlaluKok tak ada juga hasil Gorengan itu. Apalagi muncul komentar kompor mbledhug.Yang ada hanya sepiiiiiSEUSAI PERTEMUAN, KOH AHOK DIAM SERIBU BAHASA. TAK ADA KESAKSIAN BARU DIA SOAL MAYAT YANG KATANYA DITOLAK UNTUK DISHOLATI ITU.KITA JADI CURIGA. APA SIH KIRA-KIRA HASIL KUNJUNGAN AHOK KE KELUARGA ALMARHUM NENEK HINDUN KEMARIN??Kalau tidak dengan harapan membubung bakal dapat bahan gorengan yg Maknyoooss, tak mungkinlah Ahok sampai blusukan masuk ke lorong2 sempit di Setiabudi.Bisa dibayangkan, setelah ketemu mpok Neneng (anak almh nenek Hindun), koh Ahok barulah dapat penjelasan yang sebenar-benarnya.Saat itulah matanya melek semelek2 nya, bahwa jenazah nenek ahoker itu ditalqin, dikafani, dan disholati oleh kader PKS.Koh Ahok juga baru paham bahwa ahoker yg wafat itu dibawa ke pekuburan oleh mobil ambulans gratisnya Anies-Sandi alias dikirim oleh Partai Gerindra.Bisa terbayang Ahok pun tertunduk lesu saat mendengar bahwa Partai Golkar dan PDI Perjuangan yg jadi partai pengusungnya di Pilkada, tak merespon permintaan bantuan ambulans dari keluarga nenek Hindun. Padahal tangan renta sang nenek sudah mencoblos wajahnya di kertas suara Pilkada.Pemandi mayat orang PKS, tapi mereka nggak lihat pilihan, yang mandiin, papan, sampai ambulans mereka menghubungi Golkar dan PDIP itu nggak ada, lagi penuh. Akhirnya dari timses Gerindra. Dari RW punya inisiatif untuk memanggil ambulans. Akhirnya datang, ambulans Anies-Sandi. Itu kan tidak melihat perbedaan, tetap dukung, karena itu kan warga kita, sambungnya.https://news.detik.com/berita/d-3445160/ahok-kunjungi-keluarga-nenek-hindunAtas semua fakta itu, KOH AHOK BARU SADAR BAHWA TAK ADA APAPUN BANTUAN YANG DIBERIKAN OLEH AHOKERS UNTUK MEMULIAKAN MAYAT NENEK HINDUN SEMINGGU LALU.BARU AHOK MENGERTI BAHWA BERITA FITNAH ITU DIBUAT OLEH PIHAKNYA UNTUK MENGHITAMKAN PERBUATAN MULIA LAWAN POLITIKNYA.Heu heuu heuuu pantaslah kunjungan Ahok ke rumah keluarga Nenek Hindun Sepi dari pemberitaan dan medsos.TERNYATA RENCANA GORENGAN ITU GAGAL TOTAL.Makanya Koh janganlah terlalu percaya sama buzzersmu sendiri macem GM, Emmy, Djelantik, Desi dan kawanannya itu. Karena mereka menulis dengan mata yang terpejam rapat dan telinga tertutup kotoran.Gara-gara mempercayai fitnahan mereka, sudahpun Koh Ahok capek2 blusukan, ternyata hasilnya sungguh mengecewakan.",0
gemarakyat.id,"PARAH! Demi Ahok, Inul FITNAH Ulama!","Kasus Ernest dan Uus yang menghina ulama, rupanya tak mampu membuat diva dangdut Inul Daratista menahan jemarinya dari keinginan untuk menghujat ulama.Inul, yang secara terbuka mendukung Ahok, baru-baru ini menghina ulama melalui akun instagram miliknya yang kini terkunci.Hujatan perempuan bernama asli Ainur Rohimah yang tersebar di media sosial, disayangkan oleh beberapa pihak.Masih hangat dalam ingatan, ketika Inul hendak melangkahkan kaki di panggung dangdut tanah air, sejumlah besar artis dangdut senior menolak kehadiran Inul dengan goyang ngebor-nya.Dalam kesedihan mendalam, Inul pun sowan ke artis-artis senior dan para ulama dengan mengenakan kerudung, sebagai penanda bahwa ia hanya seorang muslimah sederhana yang ingin mengais rezeki halal.Setelah mendapatkan restu dan dukungan publik, termasuk sebagian umat Islam yang jatuh hati pada kesederhanaan Inul, kini artis dangdut pemilik tempat karaoke Inul Vista itu rupanya mulai lupa diri.Tengok saja postingan pedas Inul di instagram miliknya.Netizen pun kecewa.INUL Kau boleh puji2 AHOK setinggi langit, tapi TIDAK PERLU kau hina HABIB RIZIQ segala toh? Apa hub Ahok dan RHS??! pic.twitter.com/Imv4GuAhas Zara Zettira ZR (ZaraZettiraZZ) March 26, 2017Maklum wanita yg rusak akhlaqnya jd tdk suka dg ulama yg tegas spt habib rizieq. Main hajar fitnahan yg bohong gk tau malu daratista_inul https://t.co/PXZs2KpdLe PenjarakanAhok (DianaMasayu) March 26, 2017Iki toh yg sukses saiki krn Rahmat Allah SWT.. Lupa diri malah menghina ulama ya? BoikotInulDaratista daratista_inul pic.twitter.com/iXmmy0aECL tukangBuburAyam (swulll) March 26, 2017Situ mw dukung siapa terserah..tapi tolong ya ga usah Fitnah bwa2 Syurban. Pake fitnah main Sex skype ga sopan! BoikotInulDaratista pic.twitter.com/yuu2KZLm8z Ajengcute16 (AjengCute16) March 26, 2017Kita sama sama bermusik. Kita sama sama berkomunikasi dg masyarakat. Namun kita hrs BIJAK menjaga mulut  jempol kita BoikotInulDaratista Tya Subiakto (tya_subiakto) March 26, 2017Syaa tahu anda tenar mbak. Namun jgn sampai terkenal itu membuat lupa, apalagi sampai tidak hormat pada orang lain BoikotInulDaratista Tya Subiakto (tya_subiakto) March 26, 2017Hebat ya mba daratista_inul sekarang anda menghina ulama, sy bantu viralkan IndosiarID pic.twitter.com/RIO4oAxqAK GARUDA WOYLA (MoMo_Snakepit) March 26, 2017",0
